1/27/18 15:02,0.467,,,,,
1/27/18 16:02,0.412,,,,,
1/27/18 17:02,0.329,,,,,
1/27/18 18:02,0.246,,,,,
1/27/18 19:02,0.246,,,,,
1/27/18 20:02,0.301,,,,,
1/27/18 21:02,0.301,,,,,
1/27/18 22:02,0.301,,,,,
1/27/18 23:02,0.246,0.389875,,,,
1/28/18 0:02,0.218,,,,,
1/28/18 1:02,0.246,,,,,
1/28/18 2:02,0.273,,,,,
1/28/18 3:02,0.329,,,,,
1/28/18 4:02,0.356,,,,,
1/28/18 5:02,0.384,,,,,
1/28/18 6:02,0.356,,,,,
1/28/18 7:02,0.301,,,,,
1/28/18 8:02,0.329,,,,,
1/28/18 9:02,0.301,,,,,
1/28/18 10:02,0.329,,,,,
1/28/18 11:02,0.412,,,,,
1/28/18 12:02,0.522,,,,,
1/28/18 13:02,0.605,,,,,
1/28/18 14:02,0.495,,,,,
1/28/18 15:02,0.495,,,,,
1/28/18 16:02,0.55,,,,,
1/28/18 17:02,0.467,,,,,
1/28/18 18:02,0.467,,,,,
1/28/18 19:02,0.55,,,,,
1/28/18 20:02,0.605,,,,,
1/28/18 21:02,0.632,,,,,
1/28/18 22:02,0.687,,,,,
1/28/18 23:02,0.715,0.442666667,,,,
1/29/18 0:02,0.715,,,,,
1/29/18 1:02,0.715,,,,,
1/29/18 2:02,0.742,,,,,
1/29/18 3:02,0.742,,,,,
1/29/18 4:02,0.77,,,,,
1/29/18 5:02,0.797,,,,,
1/29/18 6:02,0.797,,,,,
1/29/18 7:02,0.825,,,,,
1/29/18 8:02,0.825,,,,,
1/29/18 9:02,0.825,,,,,
1/29/18 10:02,0.797,,,,,
1/29/18 11:02,0.852,,,,,
1/29/18 12:02,0.907,,,,,
1/29/18 13:02,0.962,,,,,
1/29/18 14:02,1.017,,,,,
1/29/18 15:02,1.044,,,,,
1/29/18 16:02,1.044,,,,,
1/29/18 17:02,1.017,,,,,
1/29/18 18:02,0.989,,,,,
1/29/18 19:02,0.962,,,,,
1/29/18 20:02,0.907,,,,,
1/29/18 21:02,0.852,,,,,
1/29/18 22:02,0.852,,,,,
1/29/18 23:02,0.825,0.865833333,,,,
1/30/18 0:02,0.825,,,,,
1/30/18 1:02,0.825,,,,,
1/30/18 2:02,0.825,,,,,
1/30/18 3:02,0.852,,,,,
1/30/18 4:02,0.852,,,,,
1/30/18 5:02,0.852,,,,,
1/30/18 6:02,0.852,,,,,
1/30/18 7:02,0.852,,,,,
1/30/18 8:02,0.852,,,,,
1/30/18 9:02,0.852,,,,,
1/30/18 10:02,0.88,,,,,
1/30/18 11:02,0.907,,,,,
1/30/18 12:02,0.907,,,,,
1/30/18 13:02,0.934,,,,,
1/30/18 14:02,0.962,,,,,
1/30/18 15:02,0.989,,,,,
1/30/18 16:02,0.962,,,,,
1/30/18 17:02,0.934,,,,,
1/30/18 18:02,0.88,,,,,
1/30/18 19:02,0.797,,,,,
1/30/18 20:02,0.687,,,,,
1/30/18 21:02,0.55,,,,,
1/30/18 22:02,0.632,,,,,
1/30/18 23:02,0.715,0.840625,,,,
1/31/18 0:02,0.742,,,,,
1/31/18 1:02,0.742,,,,,
1/31/18 2:02,0.742,,,,,
1/31/18 3:02,0.742,,,,,
1/31/18 4:02,0.687,,,,,
1/31/18 5:02,0.687,,,,,
1/31/18 6:02,0.687,,,,,
1/31/18 7:02,0.687,,,,,
1/31/18 8:02,0.66,,,,,
1/31/18 9:02,0.632,,,,,
1/31/18 10:02,0.577,,,,,
1/31/18 11:02,0.495,,,,,
1/31/18 12:02,0.495,,,,,
1/31/18 13:02,0.577,,,,,
1/31/18 14:02,0.632,,,,,
1/31/18 15:02,0.66,,,,,
1/31/18 16:02,0.632,,,,,
1/31/18 17:02,0.632,,,,,
1/31/18 18:02,0.605,,,,,
1/31/18 19:02,0.577,,,,,
1/31/18 20:02,0.55,,,,,
1/31/18 21:02,0.55,,,,,
1/31/18 22:02,0.55,,,,,
1/31/18 23:02,0.55,0.62875,,,,
2/1/18 0:02,0.522,,,,,
2/1/18 1:02,0.495,,,,,
2/1/18 2:02,0.467,,,,,
2/1/18 3:02,0.495,,,,,
2/1/18 4:02,0.439,,,,,
2/1/18 5:02,0.495,,,,,
2/1/18 6:02,0.522,,,,,
2/1/18 7:02,0.522,,,,,
2/1/18 8:02,0.522,,,,,
2/1/18 9:02,0.522,,,,,
2/1/18 10:02,0.467,,,,,
2/1/18 11:02,0.495,,,,,
2/1/18 12:02,0.577,,,,,
2/1/18 13:02,0.632,,,,,
2/1/18 14:02,0.66,,,,,
2/1/18 15:02,0.715,,,,,
2/1/18 16:02,0.742,,,,,
2/1/18 17:02,0.77,,,,,
2/1/18 18:02,0.742,,,,,
2/1/18 19:02,0.715,,,,,
2/1/18 20:02,0.66,,,,,
2/1/18 21:02,0.632,,,,,
2/1/18 22:02,0.632,,,,,
2/1/18 23:02,0.632,0.586333333,,,,
2/2/18 0:02,0.632,,,,,
2/2/18 1:02,0.632,,,,,
2/2/18 2:02,0.632,,,,,
2/2/18 3:02,0.632,,,,,
2/2/18 4:02,0.66,,,,,
2/2/18 5:02,0.66,,,,,
2/2/18 6:02,0.577,,,,,
2/2/18 7:02,0.439,,,,,
2/2/18 8:02,0.412,,,,,
2/2/18 9:02,0.384,,,,,
2/2/18 10:02,0.301,,,,,
2/2/18 11:02,0.246,,,,,
2/2/18 12:02,0.135,,,,,
2/2/18 13:02,0.107,,,,,
2/2/18 14:02,0.135,,,,,
2/2/18 15:02,0.246,,,,,
2/2/18 16:02,0.301,,,,,
2/2/18 17:02,0.356,,,,,
2/2/18 18:02,0.412,,,,,
2/2/18 19:02,0.439,,,,,
2/2/18 20:02,0.522,,,,,
2/2/18 21:02,0.495,,,,,
2/2/18 22:02,0.412,,,,,
2/2/18 23:02,0.467,0.426416667,,,,
2/3/18 0:02,0.412,,,,,
2/3/18 1:02,0.467,,,,,
2/3/18 2:02,0.522,,,,,
2/3/18 3:02,0.605,,,,,
2/3/18 4:02,0.632,,,,,
2/3/18 5:02,0.687,,,,,
2/3/18 6:02,0.715,,,,,
2/3/18 7:02,0.715,,,,,
2/3/18 8:02,0.742,,,,,
2/3/18 9:02,0.742,,,,,
2/3/18 10:02,0.742,,,,,
2/3/18 11:02,0.605,,,,,
2/3/18 12:02,0.522,,,,,
2/3/18 13:02,0.467,,,,,
2/3/18 14:02,0.522,,,,,
2/3/18 15:02,0.495,,,,,
2/3/18 16:02,0.55,,,,,
2/3/18 17:02,0.632,,,,,
2/3/18 18:02,0.742,,,,,
2/3/18 19:02,0.77,,,,,
2/3/18 20:02,0.797,,,,,
2/3/18 21:02,0.797,,,,,
2/3/18 22:02,0.825,,,,,
2/3/18 23:02,0.825,0.647083333,,,,
2/4/18 0:02,0.825,,,,,
2/4/18 1:02,0.825,,,,,
2/4/18 2:02,0.825,,,,,
2/4/18 3:02,0.825,,,,,
2/4/18 4:02,0.825,,,,,
2/4/18 5:02,0.825,,,,,
2/4/18 6:02,0.797,,,,,
2/4/18 7:02,0.715,,,,,
2/4/18 8:02,0.632,,,,,
2/4/18 9:02,0.522,,,,,
2/4/18 10:02,0.439,,,,,
2/4/18 11:02,0.384,,,,,
2/4/18 12:02,0.273,,,,,
2/4/18 13:02,0.19,,,,,
2/4/18 14:02,0.246,,,,,
2/4/18 15:02,0.301,,,,,
2/4/18 16:02,0.218,,,,,
2/4/18 17:02,0.19,,,,,
2/4/18 18:02,0.246,,,,,
2/4/18 19:02,0.356,,,,,
2/4/18 20:02,0.412,,,,,
2/4/18 21:02,0.439,,,,,
2/4/18 22:02,0.495,,,,,
2/4/18 23:02,0.467,0.511333333,,,,
2/5/18 0:02,0.384,,,,,
2/5/18 1:02,0.218,,,,,
2/5/18 2:02,0.135,,,,,
2/5/18 3:02,0.163,,,,,
2/5/18 4:02,0.218,,,,,
2/5/18 5:02,0.301,,,,,
2/5/18 6:02,0.384,,,,,
2/5/18 7:02,0.467,,,,,
2/5/18 8:02,0.522,,,,,
2/5/18 9:02,0.55,,,,,
2/5/18 10:02,0.522,,,,,
2/5/18 11:02,0.577,,,,,
2/5/18 12:02,0.577,,,,,
2/5/18 13:02,0.687,,,,,
2/5/18 14:02,0.742,,,,,
2/5/18 15:02,0.797,,,,,
2/5/18 16:02,0.797,,,,,
2/5/18 17:02,0.797,,,,,
2/5/18 18:02,0.797,,,,,
2/5/18 19:02,0.742,,,,,
2/5/18 20:02,0.742,,,,,
2/5/18 21:02,0.742,,,,,
2/5/18 22:02,0.742,,,,,
2/5/18 23:02,0.742,0.556041667,,,,
2/6/18 0:02,0.77,,,,,
2/6/18 1:02,0.77,,,,,
2/6/18 2:02,0.742,,,,,
2/6/18 3:02,0.742,,,,,
2/6/18 4:02,0.742,,,,,
2/6/18 5:02,0.742,,,,,
2/6/18 6:02,0.715,,,,,
2/6/18 7:02,0.715,,,,,
2/6/18 8:02,0.715,,,,,
2/6/18 9:02,0.66,,,,,
2/6/18 10:02,0.632,,,,,
2/6/18 11:02,0.66,,,,,
2/6/18 12:02,0.715,,,,,
2/6/18 13:02,0.77,,,,,
2/6/18 14:02,0.797,,,,,
2/6/18 15:02,0.825,,,,,
2/6/18 16:02,0.852,,,,,
2/6/18 17:02,0.852,,,,,
2/6/18 18:02,0.825,,,,,
2/6/18 19:02,0.77,,,,,
2/6/18 20:02,0.742,,,,,
2/6/18 21:02,0.742,,,,,
2/6/18 22:02,0.715,,,,,
2/6/18 23:02,0.715,0.746875,,,,
2/7/18 0:02,0.742,,,,,
2/7/18 1:02,0.715,,,,,
2/7/18 2:02,0.742,,,,,
2/7/18 3:02,0.742,,,,,
2/7/18 4:02,0.742,,,,,
2/7/18 5:02,0.715,,,,,
2/7/18 6:02,0.715,,,,,
2/7/18 7:02,0.715,,,,,
2/7/18 8:02,0.715,,,,,
2/7/18 9:02,0.715,,,,,
2/7/18 10:02,0.715,,,,,
2/7/18 11:02,0.715,,,,,
2/7/18 12:02,0.632,,,,,
2/7/18 13:02,0.632,,,,,
2/7/18 14:02,0.632,,,,,
2/7/18 15:02,0.632,,,,,
2/7/18 16:02,0.715,,,,,
2/7/18 17:02,0.77,,,,,
2/7/18 18:02,0.797,,,,,
2/7/18 19:02,0.797,,,,,
2/7/18 20:02,0.77,,,,,
2/7/18 21:02,0.77,,,,,
2/7/18 22:02,0.797,,,,,
2/7/18 23:02,0.797,0.726208333,,,,
2/8/18 0:02,0.825,,,,,
2/8/18 1:02,0.852,,,,,
2/8/18 2:02,0.852,,,,,
2/8/18 3:02,0.852,,,,,
2/8/18 4:02,0.88,,,,,
2/8/18 5:02,0.88,,,,,
2/8/18 6:02,0.88,,,,,
2/8/18 7:02,0.88,,,,,
2/8/18 8:02,0.88,,,,,
2/8/18 9:02,0.88,,,,,
2/8/18 10:02,0.907,,,,,
2/8/18 11:02,0.907,,,,,
2/8/18 12:02,0.934,,,,,
2/8/18 13:02,0.962,,,,,
2/8/18 14:02,0.962,,,,,
2/8/18 15:02,0.934,,,,,
2/8/18 16:02,0.934,,,,,
2/8/18 17:02,0.934,,,,,
2/8/18 18:02,0.934,,,,,
2/8/18 19:02,0.934,,,,,
2/8/18 20:02,0.934,,,,,
2/8/18 21:02,0.962,,,,,
2/8/18 22:02,0.962,,,,,
2/8/18 23:02,0.934,0.908125,,,,
2/9/18 0:02,0.934,,,,,
2/9/18 1:02,0.934,,,,,
2/9/18 2:02,0.934,,,,,
2/9/18 3:02,0.934,,,,,
2/9/18 4:02,0.934,,,,,
2/9/18 5:02,0.934,,,,,
2/9/18 6:02,0.907,,,,,
2/9/18 7:02,0.907,,,,,
2/9/18 8:02,0.88,,,,,
2/9/18 9:02,0.88,,,,,
2/9/18 10:02,0.88,,,,,
2/9/18 11:02,0.907,,,,,
2/9/18 12:02,0.907,,,,,
2/9/18 13:02,0.88,,,,,
2/9/18 14:02,0.852,,,,,
2/9/18 15:02,0.797,,,,,
2/9/18 16:02,0.852,,,,,
2/9/18 17:02,0.825,,,,,
2/9/18 18:02,0.797,,,,,
2/9/18 19:02,0.742,,,,,
2/9/18 20:02,0.715,,,,,
2/9/18 21:02,0.687,,,,,
2/9/18 22:02,0.66,,,,,
2/9/18 23:02,0.605,0.845166667,,,,
2/10/18 0:02,0.577,,,,,
2/10/18 1:02,0.522,,,,,
2/10/18 2:02,0.495,,,,,
2/10/18 3:02,0.495,,,,,
2/10/18 4:02,0.467,,,,,
2/10/18 5:02,0.412,,,,,
2/10/18 6:02,0.439,,,,,
2/10/18 7:02,0.439,,,,,
2/10/18 8:02,0.412,,,,,
2/10/18 9:02,0.412,,,,,
2/10/18 10:02,0.412,,,,,
2/10/18 11:02,0.467,,,,,
2/10/18 12:02,0.467,,,,,
2/10/18 13:02,0.467,,,,,
2/10/18 14:02,0.522,,,,,
2/10/18 15:02,0.522,,,,,
2/10/18 16:02,0.522,,,,,
2/10/18 17:02,0.522,,,,,
2/10/18 18:02,0.495,,,,,
2/10/18 19:02,0.467,,,,,
2/10/18 20:02,0.384,,,,,
2/10/18 21:02,0.301,,,,,
2/10/18 22:02,0.273,,,,,
2/10/18 23:02,0.218,0.446208333,,,,
2/11/18 0:02,0.19,,,,,
2/11/18 1:02,0.163,,,,,
2/11/18 2:02,0.163,,,,,
2/11/18 3:02,0.135,,,,,
2/11/18 4:02,0.135,,,,,
2/11/18 5:02,0.135,,,,,
2/11/18 6:02,0.135,,,,,
2/11/18 7:02,0.135,,,,,
2/11/18 8:02,0.135,,,,,
2/11/18 9:02,0.107,,,,,
2/11/18 10:02,0.135,,,,,
2/11/18 11:02,0.218,,,,,
2/11/18 12:02,0.301,,,,,
2/11/18 13:02,0.356,,,,,
2/11/18 14:02,0.412,,,,,
2/11/18 15:02,0.467,,,,,
2/11/18 16:02,0.495,,,,,
2/11/18 17:02,0.522,,,,,
2/11/18 18:02,0.522,,,,,
2/11/18 19:02,0.467,,,,,
2/11/18 20:02,0.412,,,,,
2/11/18 21:02,0.412,,,,,
2/11/18 22:02,0.412,,,,,
2/11/18 23:02,0.412,0.290666667,,,,
2/12/18 0:02,0.439,,,,,
2/12/18 1:02,0.439,,,,,
2/12/18 2:02,0.439,,,,,
2/12/18 3:02,0.412,,,,,
2/12/18 4:02,0.412,,,,,
2/12/18 5:02,0.384,,,,,
2/12/18 6:02,0.329,,,,,
2/12/18 7:02,0.273,,,,,
2/12/18 8:02,0.246,,,,,
2/12/18 9:02,0.218,,,,,
2/12/18 10:02,0.19,,,,,
2/12/18 11:02,0.246,,,,,
2/12/18 12:02,0.329,,,,,
2/12/18 13:02,0.412,,,,,
2/12/18 14:02,0.467,,,,,
2/12/18 15:02,0.522,,,,,
2/12/18 16:02,0.55,,,,,
2/12/18 17:02,0.55,,,,,
2/12/18 18:02,0.55,,,,,
2/12/18 19:02,0.577,,,,,
2/12/18 20:02,0.55,,,,,
2/12/18 21:02,0.522,,,,,
2/12/18 22:02,0.55,,,,,
2/12/18 23:02,0.577,0.424291667,,,,
2/13/18 0:02,0.55,,,,,
2/13/18 1:02,0.522,,,,,
2/13/18 2:02,0.495,,,,,
2/13/18 3:02,0.522,,,,,
2/13/18 4:02,0.522,,,,,
2/13/18 5:02,0.467,,,,,
2/13/18 6:02,0.412,,,,,
2/13/18 7:02,0.384,,,,,
2/13/18 8:02,0.356,,,,,
2/13/18 9:02,0.356,,,,,
2/13/18 10:02,0.356,,,,,
2/13/18 11:02,0.356,,,,,
2/13/18 12:02,0.412,,,,,
2/13/18 13:02,0.439,,,,,
2/13/18 14:02,0.467,,,,,
2/13/18 15:02,0.495,,,,,
2/13/18 16:02,0.522,,,,,
2/13/18 17:02,0.522,,,,,
2/13/18 18:02,0.495,,,,,
2/13/18 19:02,0.467,,,,,
2/13/18 20:02,0.412,,,,,
2/13/18 21:02,0.384,,,,,
2/13/18 22:02,0.384,,,,,
2/13/18 23:02,0.356,0.443875,,,,
2/14/18 0:02,0.356,,,,,
2/14/18 1:02,0.329,,,,,
2/14/18 2:02,0.329,,,,,
2/14/18 3:02,0.356,,,,,
2/14/18 4:02,0.384,,,,,
2/14/18 5:02,0.384,,,,,
2/14/18 6:02,0.384,,,,,
2/14/18 7:02,0.384,,,,,
2/14/18 8:02,0.384,,,,,
2/14/18 9:02,0.384,,,,,
2/14/18 10:02,0.412,,,,,
2/14/18 11:02,0.467,,,,,
2/14/18 12:02,0.522,,,,,
2/14/18 13:02,0.577,,,,,
2/14/18 14:02,0.632,,,,,
2/14/18 15:02,0.66,,,,,
2/14/18 16:02,0.632,,,,,
2/14/18 17:02,0.605,,,,,
2/14/18 18:02,0.55,,,,,
2/14/18 19:02,0.522,,,,,
2/14/18 20:02,0.467,,,,,
2/14/18 21:02,0.329,,,,,
2/14/18 22:02,0.301,,,,,
2/14/18 23:02,0.246,0.4415,,,,
2/15/18 0:02,0.19,,,,,
2/15/18 1:02,0.218,,,,,
2/15/18 2:02,0.218,,,,,
2/15/18 3:02,0.163,,,,,
2/15/18 4:02,0.163,,,,,
2/15/18 5:02,0.107,,,,,
2/15/18 6:02,0.107,,,,,
2/15/18 7:02,0.079,,,,,
2/15/18 8:02,0.079,,,,,
2/15/18 9:02,0.051,,,,,
2/15/18 10:02,0.051,,,,,
2/15/18 11:02,0.024,,,,,
2/15/18 12:02,0.024,,,,,
2/15/18 13:02,0.024,,,,,
2/15/18 14:02,0.024,,,,,
2/15/18 15:02,0.024,,,,,
2/15/18 16:02,0.051,,,,,
2/15/18 17:02,0.051,,,,,
2/15/18 18:02,0.051,,,,,
2/15/18 19:02,0.051,,,,,
2/15/18 20:02,0.051,,,,,
2/15/18 21:02,0.079,,,,,
2/15/18 22:02,0.079,,,,,
2/15/18 23:02,0.079,0.084916667,,,,
2/16/18 0:02,0.107,,,,,
2/16/18 1:02,0.135,,,,,
2/16/18 2:02,0.163,,,,,
2/16/18 3:02,0.135,,,,,
2/16/18 4:02,0.163,,,,,
2/16/18 5:02,0.19,,,,,
2/16/18 6:02,0.218,,,,,
2/16/18 7:02,0.246,,,,,
2/16/18 8:02,0.246,,,,,
2/16/18 9:02,0.273,,,,,
2/16/18 10:02,0.273,,,,,
2/16/18 11:02,0.301,,,,,
2/16/18 12:02,0.301,,,,,
2/16/18 13:02,0.329,,,,,
2/16/18 14:02,0.329,,,,,
2/16/18 15:02,0.273,,,,,
2/16/18 16:02,0.218,,,,,
2/16/18 17:02,0.218,,,,,
2/16/18 18:02,0.246,,,,,
2/16/18 19:02,0.19,,,,,
2/16/18 20:02,0.135,,,,,
2/16/18 21:02,0.107,,,,,
2/16/18 22:02,0.107,,,,,
2/16/18 23:02,0.079,0.207583333,,,,
2/17/18 0:02,0.079,,,,,
2/17/18 1:02,0.135,,,,,
2/17/18 2:02,0.163,,,,,
2/17/18 3:02,0.218,,,,,
2/17/18 4:02,0.273,,,,,
2/17/18 5:02,0.301,,,,,
2/17/18 6:02,0.329,,,,,
2/17/18 7:02,0.356,,,,,
2/17/18 8:02,0.356,,,,,
2/17/18 9:02,0.384,,,,,
2/17/18 10:02,0.384,,,,,
2/17/18 11:02,0.412,,,,,
2/17/18 12:02,0.412,,,,,
2/17/18 13:02,0.439,,,,,
2/17/18 14:02,0.495,,,,,
2/17/18 15:02,0.522,,,,,
2/17/18 16:02,0.522,,,,,
2/17/18 17:02,0.522,,,,,
2/17/18 18:02,0.522,,,,,
2/17/18 19:02,0.522,,,,,
2/17/18 20:02,0.495,,,,,
2/17/18 21:02,0.439,,,,,
2/17/18 22:02,0.467,,,,,
2/17/18 23:02,0.439,0.38275,,,,
2/18/18 0:02,0.439,,,,,
2/18/18 1:02,0.329,,,,,
2/18/18 2:02,0.218,,,,,
2/18/18 3:02,0.163,,,,,
2/18/18 4:02,0.135,,,,,
2/18/18 5:02,0.107,,,,,
2/18/18 6:02,0.079,,,,,
2/18/18 7:02,0.079,,,,,
2/18/18 8:02,0.079,,,,,
2/18/18 9:02,0.079,,,,,
2/18/18 10:02,0.079,,,,,
2/18/18 11:02,0.107,,,,,
2/18/18 12:02,0.107,,,,,
2/18/18 13:02,0.107,,,,,
2/18/18 14:02,0.135,,,,,
2/18/18 15:02,0.163,,,,,
2/18/18 16:02,0.19,,,,,
2/18/18 17:02,0.246,,,,,
2/18/18 18:02,0.301,,,,,
2/18/18 19:02,0.301,,,,,
2/18/18 20:02,0.301,,,,,
2/18/18 21:02,0.301,,,,,
2/18/18 22:02,0.329,,,,,
2/18/18 23:02,0.329,0.195958333,,,,
2/19/18 0:02,0.356,,,,,
2/19/18 1:02,0.356,,,,,
2/19/18 2:02,0.384,,,,,
2/19/18 3:02,0.356,,,,,
2/19/18 4:02,0.384,,,,,
2/19/18 5:02,0.356,,,,,
2/19/18 6:02,0.384,,,,,
2/19/18 7:02,0.356,,,,,
2/19/18 8:02,0.356,,,,,
2/19/18 9:02,0.329,,,,,
2/19/18 10:02,0.356,,,,,
2/19/18 11:02,0.384,,,,,
2/19/18 12:02,0.412,,,,,
2/19/18 13:02,0.439,,,,,
2/19/18 14:02,0.439,,,,,
2/19/18 15:02,0.467,,,,,
2/19/18 16:02,0.439,,,,,
2/19/18 17:02,0.439,,,,,
2/19/18 18:02,0.439,,,,,
2/19/18 19:02,0.412,,,,,
2/19/18 20:02,0.356,,,,,
2/19/18 21:02,0.329,,,,,
2/19/18 22:02,0.301,,,,,
2/19/18 23:02,0.273,0.37925,,,,
2/20/18 0:02,0.246,,,,,
2/20/18 1:02,0.246,,,,,
2/20/18 2:02,0.246,,,,,
2/20/18 3:02,0.246,,,,,
2/20/18 4:02,0.246,,,,,
2/20/18 5:02,0.218,,,,,
2/20/18 6:02,0.218,,,,,
2/20/18 7:02,0.19,,,,,
2/20/18 8:02,0.19,,,,,
2/20/18 9:02,0.19,,,,,
2/20/18 10:02,0.19,,,,,
2/20/18 11:02,0.19,,,,,
2/20/18 12:02,0.218,,,,,
2/20/18 13:02,0.218,,,,,
2/20/18 14:02,0.218,,,,,
2/20/18 15:02,0.218,,,,,
2/20/18 16:02,0.218,,,,,
2/20/18 17:02,0.218,,,,,
2/20/18 18:02,0.218,,,,,
2/20/18 19:02,0.19,,,,,
2/20/18 20:02,0.163,,,,,
2/20/18 21:02,0.163,,,,,
2/20/18 22:02,0.163,,,,,
2/20/18 23:02,0.135,0.2065,,,,
2/21/18 0:02,0.135,,,,,
2/21/18 1:02,0.135,,,,,
2/21/18 2:02,0.163,,,,,
2/21/18 3:02,0.163,,,,,
2/21/18 4:02,0.163,,,,,
2/21/18 5:02,0.163,,,,,
2/21/18 6:02,0.163,,,,,
2/21/18 7:02,0.163,,,,,
2/21/18 8:02,0.163,,,,,
2/21/18 9:02,0.163,,,,,
2/21/18 10:02,0.19,,,,,
2/21/18 11:02,0.19,,,,,
2/21/18 12:02,0.19,,,,,
2/21/18 13:02,0.218,,,,,
2/21/18 14:02,0.246,,,,,
2/21/18 15:02,0.246,,,,,
2/21/18 16:02,0.246,,,,,
2/21/18 17:02,0.19,,,,,
2/21/18 18:02,0.19,,,,,
2/21/18 19:02,0.19,,,,,
2/21/18 20:02,0.19,,,,,
2/21/18 21:02,0.163,,,,,
2/21/18 22:02,0.163,,,,,
2/21/18 23:02,0.135,0.180041667,,,,
2/22/18 0:02,0.135,,,,,
2/22/18 1:02,0.135,,,,,
2/22/18 2:02,0.135,,,,,
2/22/18 3:02,0.135,,,,,
2/22/18 4:02,0.107,,,,,
2/22/18 5:02,0.107,,,,,
2/22/18 6:02,0.107,,,,,
2/22/18 7:02,0.107,,,,,
2/22/18 8:02,0.107,,,,,
2/22/18 9:02,0.079,,,,,
2/22/18 10:02,0.079,,,,,
2/22/18 11:02,0.107,,,,,
2/22/18 12:02,0.107,,,,,
2/22/18 13:02,0.19,,,,,
2/22/18 14:02,0.246,,,,,
2/22/18 15:02,0.273,,,,,
2/22/18 16:02,0.301,,,,,
2/22/18 17:02,0.301,,,,,
2/22/18 18:02,0.301,,,,,
2/22/18 19:02,0.301,,,,,
2/22/18 20:02,0.273,,,,,
2/22/18 21:02,0.246,,,,,
2/22/18 22:02,0.218,,,,,
2/22/18 23:02,0.218,0.179791667,,,,
2/23/18 0:02,0.19,,,,,
2/23/18 1:02,0.19,,,,,
2/23/18 2:02,0.19,,,,,
2/23/18 3:02,0.218,,,,,
2/23/18 4:02,0.218,,,,,
2/23/18 5:02,0.218,,,,,
2/23/18 6:02,0.218,,,,,
2/23/18 7:02,0.218,,,,,
2/23/18 8:02,0.19,,,,,
2/23/18 9:02,0.19,,,,,
2/23/18 10:02,0.19,,,,,
2/23/18 11:02,0.246,,,,,
2/23/18 12:02,0.246,,,,,
2/23/18 13:02,0.273,,,,,
2/23/18 14:02,0.301,,,,,
2/23/18 15:02,0.329,,,,,
2/23/18 16:02,0.301,,,,,
2/23/18 17:02,0.301,,,,,
2/23/18 18:02,0.273,,,,,
2/23/18 19:02,0.246,,,,,
2/23/18 20:02,0.246,,,,,
2/23/18 21:02,0.246,,,,,
2/23/18 22:02,0.246,,,,,
2/23/18 23:02,0.218,0.237583333,,,,
2/24/18 0:02,0.19,,,,,
2/24/18 1:02,0.19,,,,,
2/24/18 2:02,0.163,,,,,
2/24/18 3:02,0.163,,,,,
2/24/18 4:02,0.163,,,,,
2/24/18 5:02,0.163,,,,,
2/24/18 6:02,0.163,,,,,
2/24/18 7:02,0.163,,,,,
2/24/18 8:02,0.163,,,,,
2/24/18 9:02,0.163,,,,,
2/24/18 10:02,0.163,,,,,
2/24/18 11:02,0.163,,,,,
2/24/18 12:02,0.135,,,,,
2/24/18 13:02,0.163,,,,,
2/24/18 14:02,0.19,,,,,
2/24/18 15:02,0.19,,,,,
2/24/18 16:02,0.218,,,,,
2/24/18 17:02,0.218,,,,,
2/24/18 18:02,0.218,,,,,
2/24/18 19:02,0.218,,,,,
2/24/18 20:02,0.218,,,,,
2/24/18 21:02,0.218,,,,,
2/24/18 22:02,0.218,,,,,
2/24/18 23:02,0.19,0.1835,,,,
2/25/18 0:02,0.19,,,,,
2/25/18 1:02,0.218,,,,,
2/25/18 2:02,0.218,,,,,
2/25/18 3:02,0.218,,,,,
2/25/18 4:02,0.19,,,,,
2/25/18 5:02,0.135,,,,,
2/25/18 6:02,0.107,,,,,
2/25/18 7:02,0.107,,,,,
2/25/18 8:02,0.135,,,,,
2/25/18 9:02,0.163,,,,,
2/25/18 10:02,0.163,,,,,
2/25/18 11:02,0.19,,,,,
2/25/18 12:02,0.163,,,,,
2/25/18 13:02,0.19,,,,,
2/25/18 14:02,0.163,,,,,
2/25/18 15:02,0.19,,,,,
2/25/18 16:02,0.163,,,,,
2/25/18 17:02,0.163,,,,,
2/25/18 18:02,0.19,,,,,
2/25/18 19:02,0.19,,,,,
2/25/18 20:02,0.19,,,,,
2/25/18 21:02,0.19,,,,,
2/25/18 22:02,0.19,,,,,
2/25/18 23:02,0.19,0.17525,,,,
2/26/18 0:02,0.218,,,,,
2/26/18 1:02,0.218,,,,,
2/26/18 2:02,0.218,,,,,
2/26/18 3:02,0.218,,,,,
2/26/18 4:02,0.163,,,,,
2/26/18 5:02,0.135,,,,,
2/26/18 6:02,0.135,,,,,
2/26/18 7:02,0.135,,,,,
2/26/18 8:02,0.107,,,,,
2/26/18 9:02,0.107,,,,,
2/26/18 10:02,0.107,,,,,
2/26/18 11:02,0.107,,,,,
2/26/18 12:02,0.135,,,,,
2/26/18 13:02,0.135,,,,,
2/26/18 14:02,0.163,,,,,
2/26/18 15:02,0.163,,,,,
2/26/18 16:02,0.163,,,,,
2/26/18 17:02,0.135,,,,,
2/26/18 18:02,0.135,,,,,
2/26/18 19:02,0.107,,,,,
2/26/18 20:02,0.107,,,,,
2/26/18 21:02,0.107,,,,,
2/26/18 22:02,0.135,,,,,
2/26/18 23:02,0.135,0.145333333,,,,
