2278,10/30/19 14:33,32.54,0.3,,,,
2279,10/30/19 15:33,32.49,0.27,,,,
2280,10/30/19 16:33,32.49,0.27,,,,
2281,10/30/19 17:33,32.54,0.3,,,,
2282,10/30/19 18:33,32.54,0.3,,,,
2283,10/30/19 19:33,32.49,0.27,,,,
2284,10/30/19 20:33,32.49,0.27,,,,
2285,10/30/19 21:33,32.49,0.27,,,,
2286,10/30/19 22:33,32.49,0.27,,,,
2287,10/30/19 23:33,32.49,0.27,0.29,,,
2288,10/31/19 0:33,32.44,0.25,,,,
2289,10/31/19 1:33,32.49,0.27,,,,
2290,10/31/19 2:33,32.49,0.27,,,,
2291,10/31/19 3:33,32.49,0.27,,,,
2292,10/31/19 4:33,32.49,0.27,,,,
2293,10/31/19 5:33,32.44,0.25,,,,
2294,10/31/19 6:33,32.44,0.25,,,,
2295,10/31/19 7:33,32.44,0.25,,,,
2296,10/31/19 8:33,32.44,0.25,,,,
2297,10/31/19 9:33,32.44,0.25,,,,
2298,10/31/19 10:33,32.44,0.25,,,,
2299,10/31/19 11:33,32.44,0.25,,,,
2300,10/31/19 12:33,32.44,0.25,,,,
2301,10/31/19 13:33,32.44,0.25,,,,
2302,10/31/19 14:33,32.44,0.25,,,,
2303,10/31/19 15:33,32.44,0.25,,,,
2304,10/31/19 16:33,32.44,0.25,,,,
2305,10/31/19 17:33,32.39,0.22,,,,
2306,10/31/19 18:33,32.39,0.22,,,,
2307,10/31/19 19:33,32.39,0.22,,,,
2308,10/31/19 20:33,32.39,0.22,,,,
2309,10/31/19 21:33,32.39,0.22,,,,
2310,10/31/19 22:33,32.39,0.22,,,,
2311,10/31/19 23:33,32.39,0.22,0.24,,,
2312,11/1/19 0:33,32.34,0.19,,,,
2313,11/1/19 1:33,32.39,0.22,,,,
2314,11/1/19 2:33,32.34,0.19,,,,
2315,11/1/19 3:33,32.34,0.19,,,,
2316,11/1/19 4:33,32.34,0.19,,,,
2317,11/1/19 5:33,32.34,0.19,,,,
2318,11/1/19 6:33,32.34,0.19,,,,
2319,11/1/19 7:33,32.34,0.19,,,,
2320,11/1/19 8:33,32.34,0.19,,,,
2321,11/1/19 9:33,32.34,0.19,,,,
2322,11/1/19 10:33,32.34,0.19,,,,
2323,11/1/19 11:33,32.34,0.19,,,,
2324,11/1/19 12:33,32.34,0.19,,,,
2325,11/1/19 13:33,32.34,0.19,,,,
2326,11/1/19 14:33,32.34,0.19,,,,
2327,11/1/19 15:33,32.34,0.19,,,,
2328,11/1/19 16:33,32.29,0.16,,,,
2329,11/1/19 17:33,32.29,0.16,,,,
2330,11/1/19 18:33,32.29,0.16,,,,
2331,11/1/19 19:33,32.29,0.16,,,,
2332,11/1/19 20:33,32.29,0.16,,,,
2333,11/1/19 21:33,32.34,0.19,,,,
2334,11/1/19 22:33,32.34,0.19,,,,
2335,11/1/19 23:33,32.34,0.19,0.19,,,
2336,11/2/19 0:33,32.29,0.16,,,,
2337,11/2/19 1:33,32.29,0.16,,,,
2338,11/2/19 2:33,32.29,0.16,,,,
2339,11/2/19 3:33,32.29,0.16,,,,
2340,11/2/19 4:33,32.29,0.16,,,,
2341,11/2/19 5:33,32.29,0.16,,,,
2342,11/2/19 6:33,32.29,0.16,,,,
2343,11/2/19 7:33,32.29,0.16,,,,
2344,11/2/19 8:33,32.29,0.16,,,,
2345,11/2/19 9:33,32.29,0.16,,,,
2346,11/2/19 10:33,32.29,0.16,,,,
2347,11/2/19 11:33,32.29,0.16,,,,
2348,11/2/19 12:33,32.29,0.16,,,,
2349,11/2/19 13:33,32.29,0.16,,,,
2350,11/2/19 14:33,32.29,0.16,,,,
2351,11/2/19 15:33,32.29,0.16,,,,
2352,11/2/19 16:33,32.34,0.19,,,,
2353,11/2/19 17:33,32.29,0.16,,,,
2354,11/2/19 18:33,32.29,0.16,,,,
2355,11/2/19 19:33,32.29,0.16,,,,
2356,11/2/19 20:33,32.29,0.16,,,,
2357,11/2/19 21:33,32.29,0.16,,,,
2358,11/2/19 22:33,32.29,0.16,,,,
2359,11/2/19 23:33,32.29,0.16,0.16,,,
2360,11/3/19 0:33,32.29,0.16,,,,
2361,11/3/19 1:33,32.29,0.16,,,,
2362,11/3/19 2:33,32.29,0.16,,,,
2363,11/3/19 3:33,32.29,0.16,,,,
2364,11/3/19 4:33,32.29,0.16,,,,
2365,11/3/19 5:33,32.29,0.16,,,,
2366,11/3/19 6:33,32.29,0.16,,,,
2367,11/3/19 7:33,32.29,0.16,,,,
2368,11/3/19 8:33,32.29,0.16,,,,
2369,11/3/19 9:33,32.29,0.16,,,,
2370,11/3/19 10:33,32.29,0.16,,,,
2371,11/3/19 11:33,32.29,0.16,,,,
2372,11/3/19 12:33,32.29,0.16,,,,
2373,11/3/19 13:33,32.34,0.19,,,,
2374,11/3/19 14:33,32.29,0.16,,,,
2375,11/3/19 15:33,32.34,0.19,,,,
2376,11/3/19 16:33,32.34,0.19,,,,
2377,11/3/19 17:33,32.34,0.19,,,,
2378,11/3/19 18:33,32.34,0.19,,,,
2379,11/3/19 19:33,32.34,0.19,,,,
2380,11/3/19 20:33,32.34,0.19,,,,
2381,11/3/19 21:33,32.34,0.19,,,,
2382,11/3/19 22:33,32.34,0.19,,,,
2383,11/3/19 23:33,32.34,0.19,0.17,,,
2384,11/4/19 0:33,32.34,0.19,,,,
2385,11/4/19 1:33,32.34,0.19,,,,
2386,11/4/19 2:33,32.34,0.19,,,,
2387,11/4/19 3:33,32.34,0.19,,,,
2388,11/4/19 4:33,32.34,0.19,,,,
2389,11/4/19 5:33,32.34,0.19,,,,
2390,11/4/19 6:33,32.34,0.19,,,,
2391,11/4/19 7:33,32.34,0.19,,,,
2392,11/4/19 8:33,32.34,0.19,,,,
2393,11/4/19 9:33,32.34,0.19,,,,
2394,11/4/19 10:33,32.39,0.22,,,,
2395,11/4/19 11:33,32.39,0.22,,,,
2396,11/4/19 12:33,32.39,0.22,,,,
2397,11/4/19 13:33,32.39,0.22,,,,
2398,11/4/19 14:33,32.39,0.22,,,,
2399,11/4/19 15:33,32.39,0.22,,,,
2400,11/4/19 16:33,32.39,0.22,,,,
2401,11/4/19 17:33,32.39,0.22,,,,
2402,11/4/19 18:33,32.39,0.22,,,,
2403,11/4/19 19:33,32.39,0.22,,,,
2404,11/4/19 20:33,32.39,0.22,,,,
2405,11/4/19 21:33,32.39,0.22,,,,
2406,11/4/19 22:33,32.39,0.22,,,,
2407,11/4/19 23:33,32.39,0.22,0.21,,,
2408,11/5/19 0:33,32.39,0.22,,,,
2409,11/5/19 1:33,32.39,0.22,,,,
2410,11/5/19 2:33,32.44,0.25,,,,
2411,11/5/19 3:33,32.44,0.25,,,,
2412,11/5/19 4:33,32.44,0.25,,,,
2413,11/5/19 5:33,32.44,0.25,,,,
2414,11/5/19 6:33,32.44,0.25,,,,
2415,11/5/19 7:33,32.44,0.25,,,,
2416,11/5/19 8:33,32.44,0.25,,,,
2417,11/5/19 9:33,32.44,0.25,,,,
2418,11/5/19 10:33,32.44,0.25,,,,
2419,11/5/19 11:33,32.44,0.25,,,,
2420,11/5/19 12:33,32.44,0.25,,,,
2421,11/5/19 13:33,32.44,0.25,,,,
2422,11/5/19 14:33,32.44,0.25,,,,
2423,11/5/19 15:33,32.44,0.25,,,,
2424,11/5/19 16:33,32.44,0.25,,,,
2425,11/5/19 17:33,32.44,0.25,,,,
2426,11/5/19 18:33,32.44,0.25,,,,
2427,11/5/19 19:33,32.44,0.25,,,,
2428,11/5/19 20:33,32.44,0.25,,,,
2429,11/5/19 21:33,32.44,0.25,,,,
2430,11/5/19 22:33,32.44,0.25,,,,
2431,11/5/19 23:33,32.44,0.25,0.24,,,
2432,11/6/19 0:33,32.44,0.25,,,,
2433,11/6/19 1:33,32.44,0.25,,,,
2434,11/6/19 2:33,32.44,0.25,,,,
2435,11/6/19 3:33,32.44,0.25,,,,
2436,11/6/19 4:33,32.44,0.25,,,,
2437,11/6/19 5:33,32.44,0.25,,,,
2438,11/6/19 6:33,32.44,0.25,,,,
2439,11/6/19 7:33,32.44,0.25,,,,
2440,11/6/19 8:33,32.44,0.25,,,,
2441,11/6/19 9:33,32.44,0.25,,,,
2442,11/6/19 10:33,32.44,0.25,,,,
2443,11/6/19 11:33,32.44,0.25,,,,
2444,11/6/19 12:33,32.44,0.25,,,,
2445,11/6/19 13:33,32.44,0.25,,,,
2446,11/6/19 14:33,32.44,0.25,,,,
2447,11/6/19 15:33,32.44,0.25,,,,
2448,11/6/19 16:33,32.44,0.25,,,,
2449,11/6/19 17:33,32.44,0.25,,,,
2450,11/6/19 18:33,32.44,0.25,,,,
2451,11/6/19 19:33,32.44,0.25,,,,
2452,11/6/19 20:33,32.44,0.25,,,,
2453,11/6/19 21:33,32.44,0.25,,,,
2454,11/6/19 22:33,32.44,0.25,,,,
2455,11/6/19 23:33,32.44,0.25,0.25,,,
2456,11/7/19 0:33,32.44,0.25,,,,
2457,11/7/19 1:33,32.44,0.25,,,,
2458,11/7/19 2:33,32.44,0.25,,,,
2459,11/7/19 3:33,32.44,0.25,,,,
2460,11/7/19 4:33,32.44,0.25,,,,
2461,11/7/19 5:33,32.44,0.25,,,,
2462,11/7/19 6:33,32.44,0.25,,,,
2463,11/7/19 7:33,32.44,0.25,,,,
2464,11/7/19 8:33,32.44,0.25,,,,
2465,11/7/19 9:33,32.44,0.25,,,,
2466,11/7/19 10:33,32.44,0.25,,,,
2467,11/7/19 11:33,32.44,0.25,,,,
2468,11/7/19 12:33,32.44,0.25,,,,
2469,11/7/19 13:33,32.44,0.25,,,,
2470,11/7/19 14:33,32.44,0.25,,,,
2471,11/7/19 15:33,32.44,0.25,,,,
2472,11/7/19 16:33,32.44,0.25,,,,
2473,11/7/19 17:33,32.44,0.25,,,,
2474,11/7/19 18:33,32.44,0.25,,,,
2475,11/7/19 19:33,32.44,0.25,,,,
2476,11/7/19 20:33,32.44,0.25,,,,
2477,11/7/19 21:33,32.44,0.25,,,,
2478,11/7/19 22:33,32.44,0.25,,,,
2479,11/7/19 23:33,32.44,0.25,0.25,,,
2480,11/8/19 0:33,32.44,0.25,,,,
2481,11/8/19 1:33,32.44,0.25,,,,
2482,11/8/19 2:33,32.44,0.25,,,,
2483,11/8/19 3:33,32.44,0.25,,,,
2484,11/8/19 4:33,32.44,0.25,,,,
2485,11/8/19 5:33,32.39,0.22,,,,
2486,11/8/19 6:33,32.39,0.22,,,,
2487,11/8/19 7:33,32.39,0.22,,,,
2488,11/8/19 8:33,32.39,0.22,,,,
2489,11/8/19 9:33,32.39,0.22,,,,
2490,11/8/19 10:33,32.39,0.22,,,,
2491,11/8/19 11:33,32.39,0.22,,,,
2492,11/8/19 12:33,32.39,0.22,,,,
2493,11/8/19 13:33,32.39,0.22,,,,
2494,11/8/19 14:33,32.39,0.22,,,,
2495,11/8/19 15:33,32.39,0.22,,,,
2496,11/8/19 16:33,32.34,0.19,,,,
2497,11/8/19 17:33,32.34,0.19,,,,
2498,11/8/19 18:33,32.34,0.19,,,,
2499,11/8/19 19:33,32.34,0.19,,,,
2500,11/8/19 20:33,32.34,0.19,,,,
2501,11/8/19 21:33,32.34,0.19,,,,
2502,11/8/19 22:33,32.34,0.19,,,,
2503,11/8/19 23:33,32.34,0.19,0.21,,,
2504,11/9/19 0:33,32.34,0.19,,,,
2505,11/9/19 1:33,32.34,0.19,,,,
2506,11/9/19 2:33,32.34,0.19,,,,
2507,11/9/19 3:33,32.34,0.19,,,,
2508,11/9/19 4:33,32.34,0.19,,,,
2509,11/9/19 5:33,32.34,0.19,,,,
2510,11/9/19 6:33,32.34,0.19,,,,
2511,11/9/19 7:33,32.34,0.19,,,,
2512,11/9/19 8:33,32.34,0.19,,,,
2513,11/9/19 9:33,32.34,0.19,,,,
2514,11/9/19 10:33,32.34,0.19,,,,
2515,11/9/19 11:33,32.34,0.19,,,,
2516,11/9/19 12:33,32.34,0.19,,,,
2517,11/9/19 13:33,32.34,0.19,,,,
2518,11/9/19 14:33,32.34,0.19,,,,
2519,11/9/19 15:33,32.34,0.19,,,,
2520,11/9/19 16:33,32.34,0.19,,,,
2521,11/9/19 17:33,32.34,0.19,,,,
2522,11/9/19 18:33,32.34,0.19,,,,
2523,11/9/19 19:33,32.34,0.19,,,,
2524,11/9/19 20:33,32.34,0.19,,,,
2525,11/9/19 21:33,32.34,0.19,,,,
2526,11/9/19 22:33,32.34,0.19,,,,
2527,11/9/19 23:33,32.34,0.19,0.19,,,
2528,11/10/19 0:33,32.34,0.19,,,,
2529,11/10/19 1:33,32.34,0.19,,,,
2530,11/10/19 2:33,32.34,0.19,,,,
2531,11/10/19 3:33,32.34,0.19,,,,
2532,11/10/19 4:33,32.29,0.16,,,,
2533,11/10/19 5:33,32.29,0.16,,,,
2534,11/10/19 6:33,32.34,0.19,,,,
2535,11/10/19 7:33,32.29,0.16,,,,
2536,11/10/19 8:33,32.34,0.19,,,,
2537,11/10/19 9:33,32.29,0.16,,,,
2538,11/10/19 10:33,32.34,0.19,,,,
2539,11/10/19 11:33,32.34,0.19,,,,
2540,11/10/19 12:33,32.34,0.19,,,,
2541,11/10/19 13:33,32.34,0.19,,,,
2542,11/10/19 14:33,32.34,0.19,,,,
2543,11/10/19 15:33,32.34,0.19,,,,
2544,11/10/19 16:33,32.34,0.19,,,,
2545,11/10/19 17:33,32.34,0.19,,,,
2546,11/10/19 18:33,32.34,0.19,,,,
2547,11/10/19 19:33,32.34,0.19,,,,
2548,11/10/19 20:33,32.34,0.19,,,,
2549,11/10/19 21:33,32.34,0.19,,,,
2550,11/10/19 22:33,32.34,0.19,,,,
2551,11/10/19 23:33,32.34,0.19,0.19,,,
2552,11/11/19 0:33,32.34,0.19,,,,
2553,11/11/19 1:33,32.34,0.19,,,,
2554,11/11/19 2:33,32.34,0.19,,,,
2555,11/11/19 3:33,32.34,0.19,,,,
2556,11/11/19 4:33,32.34,0.19,,,,
2557,11/11/19 5:33,32.34,0.19,,,,
2558,11/11/19 6:33,32.34,0.19,,,,
2559,11/11/19 7:33,32.34,0.19,,,,
2560,11/11/19 8:33,32.34,0.19,,,,
2561,11/11/19 9:33,32.34,0.19,,,,
2562,11/11/19 10:33,32.34,0.19,,,,
2563,11/11/19 11:33,32.39,0.22,,,,
2564,11/11/19 12:33,32.34,0.19,,,,
2565,11/11/19 13:33,32.34,0.19,,,,
2566,11/11/19 14:33,32.34,0.19,,,,
2567,11/11/19 15:33,32.34,0.19,,,,
2568,11/11/19 16:33,32.34,0.19,,,,
2569,11/11/19 17:33,32.34,0.19,,,,
2570,11/11/19 18:33,32.34,0.19,,,,
2571,11/11/19 19:33,32.34,0.19,,,,
2572,11/11/19 20:33,32.34,0.19,,,,
2573,11/11/19 21:33,32.39,0.22,,,,
2574,11/11/19 22:33,32.39,0.22,,,,
2575,11/11/19 23:33,32.39,0.22,0.19,,,
2576,11/12/19 0:33,32.34,0.19,,,,
2577,11/12/19 1:33,32.34,0.19,,,,
2578,11/12/19 2:33,32.39,0.22,,,,
2579,11/12/19 3:33,32.39,0.22,,,,
2580,11/12/19 4:33,32.34,0.19,,,,
2581,11/12/19 5:33,32.34,0.19,,,,
2582,11/12/19 6:33,32.34,0.19,,,,
2583,11/12/19 7:33,32.34,0.19,,,,
2584,11/12/19 8:33,32.34,0.19,,,,
2585,11/12/19 9:33,32.34,0.19,,,,
2586,11/12/19 10:33,32.34,0.19,,,,
2587,11/12/19 11:33,32.34,0.19,,,,
2588,11/12/19 12:33,32.34,0.19,,,,
2589,11/12/19 13:33,32.34,0.19,,,,
2590,11/12/19 14:33,32.34,0.19,,,,
2591,11/12/19 15:33,32.34,0.19,,,,
2592,11/12/19 16:33,32.34,0.19,,,,
2593,11/12/19 17:33,32.29,0.16,,,,
2594,11/12/19 18:33,32.34,0.19,,,,
2595,11/12/19 19:33,32.29,0.16,,,,
2596,11/12/19 20:33,32.29,0.16,,,,
2597,11/12/19 21:33,32.29,0.16,,,,
2598,11/12/19 22:33,32.29,0.16,,,,
2599,11/12/19 23:33,32.24,0.14,0.18,,,
2600,11/13/19 0:33,32.24,0.14,,,,
2601,11/13/19 1:33,32.24,0.14,,,,
2602,11/13/19 2:33,32.24,0.14,,,,
2603,11/13/19 3:33,32.24,0.14,,,,
2604,11/13/19 4:33,32.24,0.14,,,,
2605,11/13/19 5:33,32.24,0.14,,,,
2606,11/13/19 6:33,32.24,0.14,,,,
2607,11/13/19 7:33,32.19,0.11,,,,
2608,11/13/19 8:33,32.19,0.11,,,,
2609,11/13/19 9:33,32.19,0.11,,,,
2610,11/13/19 10:33,32.19,0.11,,,,
2611,11/13/19 11:33,32.19,0.11,,,,
2612,11/13/19 12:33,32.19,0.11,,,,
2613,11/13/19 13:33,32.19,0.11,,,,
2614,11/13/19 14:33,32.19,0.11,,,,
2615,11/13/19 15:33,32.19,0.11,,,,
2616,11/13/19 16:33,32.19,0.11,,,,
2617,11/13/19 17:33,32.19,0.11,,,,
2618,11/13/19 18:33,32.19,0.11,,,,
2619,11/13/19 19:33,32.19,0.11,,,,
2620,11/13/19 20:33,32.19,0.11,,,,
2621,11/13/19 21:33,32.19,0.11,,,,
2622,11/13/19 22:33,32.19,0.11,,,,
2623,11/13/19 23:33,32.19,0.11,0.12,,,
2624,11/14/19 0:33,32.19,0.11,,,,
2625,11/14/19 1:33,32.19,0.11,,,,
2626,11/14/19 2:33,32.19,0.11,,,,
2627,11/14/19 3:33,32.19,0.11,,,,
2628,11/14/19 4:33,32.19,0.11,,,,
2629,11/14/19 5:33,32.19,0.11,,,,
2630,11/14/19 6:33,32.19,0.11,,,,
2631,11/14/19 7:33,32.19,0.11,,,,
2632,11/14/19 8:33,32.19,0.11,,,,
2633,11/14/19 9:33,32.19,0.11,,,,
2634,11/14/19 10:33,32.19,0.11,,,,
2635,11/14/19 11:33,32.19,0.11,,,,
2636,11/14/19 12:33,32.19,0.11,,,,
2637,11/14/19 13:33,32.19,0.11,,,,
2638,11/14/19 14:33,32.19,0.11,,,,
2639,11/14/19 15:33,32.19,0.11,,,,
2640,11/14/19 16:33,32.19,0.11,,,,
2641,11/14/19 17:33,32.19,0.11,,,,
2642,11/14/19 18:33,32.19,0.11,,,,
2643,11/14/19 19:33,32.19,0.11,,,,
2644,11/14/19 20:33,32.19,0.11,,,,
2645,11/14/19 21:33,32.19,0.11,,,,
2646,11/14/19 22:33,32.19,0.11,,,,
2647,11/14/19 23:33,32.19,0.11,0.11,,,
2648,11/15/19 0:33,32.19,0.11,,,,
2649,11/15/19 1:33,32.19,0.11,,,,
2650,11/15/19 2:33,32.19,0.11,,,,
2651,11/15/19 3:33,32.19,0.11,,,,
2652,11/15/19 4:33,32.19,0.11,,,,
2653,11/15/19 5:33,32.19,0.11,,,,
2654,11/15/19 6:33,32.19,0.11,,,,
2655,11/15/19 7:33,32.14,0.08,,,,
2656,11/15/19 8:33,32.14,0.08,,,,
2657,11/15/19 9:33,32.14,0.08,,,,
2658,11/15/19 10:33,32.19,0.11,,,,
2659,11/15/19 11:33,32.14,0.08,,,,
2660,11/15/19 12:33,32.14,0.08,,,,
2661,11/15/19 13:33,32.14,0.08,,,,
2662,11/15/19 14:33,32.14,0.08,,,,
2663,11/15/19 15:33,32.14,0.08,,,,
2664,11/15/19 16:33,32.14,0.08,,,,
2665,11/15/19 17:33,32.14,0.08,,,,
2666,11/15/19 18:33,32.14,0.08,,,,
2667,11/15/19 19:33,32.14,0.08,,,,
2668,11/15/19 20:33,32.14,0.08,,,,
2669,11/15/19 21:33,32.14,0.08,,,,
2670,11/15/19 22:33,32.14,0.08,,,,
2671,11/15/19 23:33,32.19,0.11,0.09,,,
2672,11/16/19 0:33,32.14,0.08,,,,
2673,11/16/19 1:33,32.14,0.08,,,,
2674,11/16/19 2:33,32.14,0.08,,,,
2675,11/16/19 3:33,32.19,0.11,,,,
2676,11/16/19 4:33,32.14,0.08,,,,
2677,11/16/19 5:33,32.19,0.11,,,,
2678,11/16/19 6:33,32.19,0.11,,,,
2679,11/16/19 7:33,32.19,0.11,,,,
2680,11/16/19 8:33,32.19,0.11,,,,
2681,11/16/19 9:33,32.19,0.11,,,,
2682,11/16/19 10:33,32.19,0.11,,,,
2683,11/16/19 11:33,32.19,0.11,,,,
2684,11/16/19 12:33,32.19,0.11,,,,
2685,11/16/19 13:33,32.19,0.11,,,,
2686,11/16/19 14:33,32.19,0.11,,,,
2687,11/16/19 15:33,32.19,0.11,,,,
2688,11/16/19 16:33,32.19,0.11,,,,
2689,11/16/19 17:33,32.19,0.11,,,,
2690,11/16/19 18:33,32.19,0.11,,,,
2691,11/16/19 19:33,32.19,0.11,,,,
2692,11/16/19 20:33,32.19,0.11,,,,
2693,11/16/19 21:33,32.19,0.11,,,,
2694,11/16/19 22:33,32.24,0.14,,,,
2695,11/16/19 23:33,32.24,0.14,0.1,,,
2696,11/17/19 0:33,32.24,0.14,,,,
2697,11/17/19 1:33,32.24,0.14,,,,
2698,11/17/19 2:33,32.24,0.14,,,,
2699,11/17/19 3:33,32.24,0.14,,,,
2700,11/17/19 4:33,32.24,0.14,,,,
2701,11/17/19 5:33,32.24,0.14,,,,
2702,11/17/19 6:33,32.24,0.14,,,,
2703,11/17/19 7:33,32.24,0.14,,,,
2704,11/17/19 8:33,32.24,0.14,,,,
2705,11/17/19 9:33,32.24,0.14,,,,
2706,11/17/19 10:33,32.24,0.14,,,,
2707,11/17/19 11:33,32.24,0.14,,,,
2708,11/17/19 12:33,32.24,0.14,,,,
2709,11/17/19 13:33,32.24,0.14,,,,
2710,11/17/19 14:33,32.24,0.14,,,,
2711,11/17/19 15:33,32.24,0.14,,,,
2712,11/17/19 16:33,32.29,0.16,,,,
2713,11/17/19 17:33,32.29,0.16,,,,
2714,11/17/19 18:33,32.24,0.14,,,,
2715,11/17/19 19:33,32.29,0.16,,,,
2716,11/17/19 20:33,32.24,0.14,,,,
2717,11/17/19 21:33,32.24,0.14,,,,
2718,11/17/19 22:33,32.29,0.16,,,,
2719,11/17/19 23:33,32.24,0.14,0.14,,,
2720,11/18/19 0:33,32.29,0.16,,,,
2721,11/18/19 1:33,32.29,0.16,,,,
2722,11/18/19 2:33,32.29,0.16,,,,
2723,11/18/19 3:33,32.29,0.16,,,,
2724,11/18/19 4:33,32.29,0.16,,,,
2725,11/18/19 5:33,32.29,0.16,,,,
2726,11/18/19 6:33,32.29,0.16,,,,
2727,11/18/19 7:33,32.29,0.16,,,,
2728,11/18/19 8:33,32.29,0.16,,,,
2729,11/18/19 9:33,32.29,0.16,,,,
2730,11/18/19 10:33,32.29,0.16,,,,
2731,11/18/19 11:33,32.29,0.16,,,,
2732,11/18/19 12:33,32.29,0.16,,,,
2733,11/18/19 13:33,32.29,0.16,,,,
2734,11/18/19 14:33,32.29,0.16,,,,
2735,11/18/19 15:33,32.29,0.16,,,,
2736,11/18/19 16:33,32.29,0.16,,,,
2737,11/18/19 17:33,32.29,0.16,,,,
2738,11/18/19 18:33,32.29,0.16,,,,
2739,11/18/19 19:33,32.29,0.16,,,,
2740,11/18/19 20:33,32.29,0.16,,,,
2741,11/18/19 21:33,32.29,0.16,,,,
2742,11/18/19 22:33,32.29,0.16,,,,
2743,11/18/19 23:33,32.29,0.16,0.16,,,
2744,11/19/19 0:33,32.29,0.16,,,,
2745,11/19/19 1:33,32.29,0.16,,,,
2746,11/19/19 2:33,32.29,0.16,,,,
2747,11/19/19 3:33,32.29,0.16,,,,
2748,11/19/19 4:33,32.29,0.16,,,,
2749,11/19/19 5:33,32.29,0.16,,,,
2750,11/19/19 6:33,32.29,0.16,,,,
2751,11/19/19 7:33,32.29,0.16,,,,
2752,11/19/19 8:33,32.34,0.19,,,,
2753,11/19/19 9:33,32.29,0.16,,,,
2754,11/19/19 10:33,32.29,0.16,,,,
2755,11/19/19 11:33,32.29,0.16,,,,
2756,11/19/19 12:33,32.29,0.16,,,,
2757,11/19/19 13:33,32.29,0.16,,,,
2758,11/19/19 14:33,32.29,0.16,,,,
2759,11/19/19 15:33,32.34,0.19,,,,
2760,11/19/19 16:33,32.34,0.19,,,,
2761,11/19/19 17:33,32.34,0.19,,,,
2762,11/19/19 18:33,32.34,0.19,,,,
2763,11/19/19 19:33,32.34,0.19,,,,
2764,11/19/19 20:33,32.34,0.19,,,,
2765,11/19/19 21:33,32.34,0.19,,,,
2766,11/19/19 22:33,32.34,0.19,,,,
2767,11/19/19 23:33,32.34,0.19,0.17,,,
2768,11/20/19 0:33,32.34,0.19,,,,
2769,11/20/19 1:33,32.34,0.19,,,,
2770,11/20/19 2:33,32.34,0.19,,,,
2771,11/20/19 3:33,32.34,0.19,,,,
2772,11/20/19 4:33,32.34,0.19,,,,
2773,11/20/19 5:33,32.34,0.19,,,,
2774,11/20/19 6:33,32.34,0.19,,,,
2775,11/20/19 7:33,32.34,0.19,,,,
2776,11/20/19 8:33,32.34,0.19,,,,
2777,11/20/19 9:33,32.34,0.19,,,,
2778,11/20/19 10:33,32.34,0.19,,,,
2779,11/20/19 11:33,32.34,0.19,,,,
2780,11/20/19 12:33,32.34,0.19,,,,
2781,11/20/19 13:33,32.34,0.19,,,,
2782,11/20/19 14:33,32.34,0.19,,,,
2783,11/20/19 15:33,32.34,0.19,,,,
2784,11/20/19 16:33,32.34,0.19,,,,
2785,11/20/19 17:33,32.34,0.19,,,,
2786,11/20/19 18:33,32.34,0.19,,,,
2787,11/20/19 19:33,32.34,0.19,,,,
2788,11/20/19 20:33,32.34,0.19,,,,
2789,11/20/19 21:33,32.34,0.19,,,,
2790,11/20/19 22:33,32.34,0.19,,,,
2791,11/20/19 23:33,32.34,0.19,0.19,,,
2792,11/21/19 0:33,32.34,0.19,,,,
2793,11/21/19 1:33,32.34,0.19,,,,
2794,11/21/19 2:33,32.34,0.19,,,,
2795,11/21/19 3:33,32.34,0.19,,,,
2796,11/21/19 4:33,32.34,0.19,,,,
2797,11/21/19 5:33,32.34,0.19,,,,
2798,11/21/19 6:33,32.34,0.19,,,,
2799,11/21/19 7:33,32.34,0.19,,,,
2800,11/21/19 8:33,32.34,0.19,,,,
2801,11/21/19 9:33,32.34,0.19,,,,
2802,11/21/19 10:33,32.34,0.19,,,,
2803,11/21/19 11:33,32.34,0.19,,,,
2804,11/21/19 12:33,32.34,0.19,,,,
2805,11/21/19 13:33,32.34,0.19,,,,
2806,11/21/19 14:33,32.34,0.19,,,,
2807,11/21/19 15:33,32.34,0.19,,,,
2808,11/21/19 16:33,32.34,0.19,,,,
2809,11/21/19 17:33,32.34,0.19,,,,
2810,11/21/19 18:33,32.34,0.19,,,,
2811,11/21/19 19:33,32.34,0.19,,,,
2812,11/21/19 20:33,32.34,0.19,,,,
2813,11/21/19 21:33,32.34,0.19,,,,
2814,11/21/19 22:33,32.34,0.19,,,,
2815,11/21/19 23:33,32.34,0.19,0.19,,,
2816,11/22/19 0:33,32.34,0.19,,,,
2817,11/22/19 1:33,32.34,0.19,,,,
2818,11/22/19 2:33,32.34,0.19,,,,
2819,11/22/19 3:33,32.34,0.19,,,,
2820,11/22/19 4:33,32.34,0.19,,,,
2821,11/22/19 5:33,32.34,0.19,,,,
2822,11/22/19 6:33,32.34,0.19,,,,
2823,11/22/19 7:33,32.34,0.19,,,,
2824,11/22/19 8:33,32.34,0.19,,,,
2825,11/22/19 9:33,32.34,0.19,,,,
2826,11/22/19 10:33,32.34,0.19,,,,
2827,11/22/19 11:33,32.34,0.19,,,,
2828,11/22/19 12:33,32.34,0.19,,,,
2829,11/22/19 13:33,32.34,0.19,,,,
2830,11/22/19 14:33,32.34,0.19,,,,
2831,11/22/19 15:33,32.34,0.19,,,,
2832,11/22/19 16:33,32.34,0.19,,,,
2833,11/22/19 17:33,32.34,0.19,,,,
2834,11/22/19 18:33,32.34,0.19,,,,
