"Plot Title: 20155865"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20155865, SEN S/N: 20155865)","Coupler Detached (LGR S/N: 20155865)","Coupler Attached (LGR S/N: 20155865)","Host Connected (LGR S/N: 20155865)","Stopped (LGR S/N: 20155865)","End Of File (LGR S/N: 20155865)"
158,08/09/18 08:07:15 PM,11.880,,,,,
159,08/09/18 09:07:15 PM,9.829,,,,,
160,08/09/18 10:07:15 PM,8.369,,,,,
161,08/09/18 11:07:15 PM,7.393,,,,,
162,08/10/18 12:07:15 AM,6.763,,,,,
163,08/10/18 01:07:15 AM,6.306,,,,,
164,08/10/18 02:07:15 AM,5.924,,,,,
165,08/10/18 03:07:15 AM,5.616,,,,,
166,08/10/18 04:07:15 AM,5.334,,,,,
167,08/10/18 05:07:15 AM,5.102,,,,,
168,08/10/18 06:07:15 AM,4.947,,,,,
169,08/10/18 07:07:15 AM,4.818,,,,,
170,08/10/18 08:07:15 AM,4.947,,,,,
171,08/10/18 09:07:15 AM,5.949,,,,,
172,08/10/18 10:07:15 AM,8.095,,,,,
173,08/10/18 11:07:15 AM,10.687,,,,,
174,08/10/18 12:07:15 PM,13.281,,,,,
175,08/10/18 01:07:15 PM,15.461,,,,,
176,08/10/18 02:07:15 PM,17.153,,,,,
177,08/10/18 03:07:15 PM,18.105,,,,,
178,08/10/18 04:07:15 PM,18.390,,,,,
179,08/10/18 05:07:15 PM,18.176,,,,,
180,08/10/18 06:07:15 PM,16.820,,,,,
181,08/10/18 07:07:15 PM,14.290,,,,,
182,08/10/18 08:07:15 PM,12.316,,,,,
183,08/10/18 09:07:15 PM,10.296,,,,,
184,08/10/18 10:07:15 PM,8.767,,,,,
185,08/10/18 11:07:15 PM,7.795,,,,,
186,08/11/18 12:07:15 AM,7.217,,,,,
187,08/11/18 01:07:15 AM,6.763,,,,,
188,08/11/18 02:07:15 AM,6.408,,,,,
189,08/11/18 03:07:15 AM,6.128,,,,,
190,08/11/18 04:07:15 AM,5.872,,,,,
191,08/11/18 05:07:15 AM,5.770,,,,,
192,08/11/18 06:07:15 AM,5.668,,,,,
193,08/11/18 07:07:15 AM,5.539,,,,,
194,08/11/18 08:07:15 AM,5.539,,,,,
195,08/11/18 09:07:15 AM,6.331,,,,,
196,08/11/18 10:07:15 AM,8.220,,,,,
197,08/11/18 11:07:15 AM,10.712,,,,,
198,08/11/18 12:07:15 PM,13.185,,,,,
199,08/11/18 01:07:15 PM,15.103,,,,,
200,08/11/18 02:07:15 PM,15.748,,,,,
201,08/11/18 03:07:15 PM,16.225,,,,,
202,08/11/18 04:07:15 PM,16.939,,,,,
203,08/11/18 05:07:15 PM,15.629,,,,,
204,08/11/18 06:07:15 PM,14.649,,,,,
205,08/11/18 07:07:15 PM,13.257,,,,,
206,08/11/18 08:07:15 PM,11.297,,,,,
207,08/11/18 09:07:15 PM,9.558,,,,,
208,08/11/18 10:07:15 PM,8.170,,,,,
209,08/11/18 11:07:15 PM,7.217,,,,,
210,08/12/18 12:07:15 AM,6.585,,,,,
211,08/12/18 01:07:15 AM,6.102,,,,,
212,08/12/18 02:07:15 AM,5.745,,,,,
213,08/12/18 03:07:15 AM,5.514,,,,,
214,08/12/18 04:07:15 AM,5.282,,,,,
215,08/12/18 05:07:15 AM,5.076,,,,,
216,08/12/18 06:07:15 AM,4.921,,,,,
217,08/12/18 07:07:15 AM,4.818,,,,,
218,08/12/18 08:07:15 AM,5.024,,,,,
219,08/12/18 09:07:15 AM,5.949,,,,,
220,08/12/18 10:07:15 AM,7.945,,,,,
221,08/12/18 11:07:15 AM,10.394,,,,,
222,08/12/18 12:07:15 PM,12.268,,,,,
223,08/12/18 01:07:15 PM,14.050,,,,,
224,08/12/18 02:07:15 PM,15.223,,,,,
225,08/12/18 03:07:15 PM,15.867,,,,,
226,08/12/18 04:07:15 PM,16.439,,,,,
227,08/12/18 05:07:15 PM,15.199,,,,,
228,08/12/18 06:07:15 PM,13.882,,,,,
229,08/12/18 07:07:15 PM,12.171,,,,,
230,08/12/18 08:07:15 PM,10.834,,,,,
231,08/12/18 09:07:15 PM,9.312,,,,,
232,08/12/18 10:07:15 PM,8.295,,,,,
233,08/12/18 11:07:15 PM,7.494,,,,,
234,08/13/18 12:07:15 AM,6.788,,,,,
235,08/13/18 01:07:15 AM,6.331,,,,,
236,08/13/18 02:07:15 AM,6.077,,,,,
237,08/13/18 03:07:15 AM,5.770,,,,,
238,08/13/18 04:07:15 AM,5.462,,,,,
239,08/13/18 05:07:15 AM,5.308,,,,,
240,08/13/18 06:07:15 AM,4.999,,,,,
241,08/13/18 07:07:15 AM,4.792,,,,,
242,08/13/18 08:07:15 AM,5.205,,,,,
243,08/13/18 09:07:15 AM,6.026,,,,,
244,08/13/18 10:07:15 AM,7.343,,,,,
245,08/13/18 11:07:15 AM,10.001,,,,,
246,08/13/18 12:07:15 PM,12.389,,,,,
247,08/13/18 01:07:15 PM,14.242,,,,,
248,08/13/18 02:07:15 PM,15.700,,,,,
249,08/13/18 03:07:15 PM,14.912,,,,,
250,08/13/18 04:07:15 PM,15.986,,,,,
251,08/13/18 05:07:15 PM,14.002,,,,,
252,08/13/18 06:07:15 PM,11.929,,,,,
253,08/13/18 07:07:15 PM,10.761,,,,,
254,08/13/18 08:07:15 PM,9.336,,,,,
255,08/13/18 09:07:15 PM,8.170,,,,,
256,08/13/18 10:07:15 PM,7.293,,,,,
257,08/13/18 11:07:15 PM,6.661,,,,,
258,08/14/18 12:07:15 AM,6.153,,,,,
259,08/14/18 01:07:15 AM,5.770,,,,,
260,08/14/18 02:07:15 AM,5.437,,,,,
261,08/14/18 03:07:15 AM,5.050,,,,,
262,08/14/18 04:07:15 AM,4.766,,,,,
263,08/14/18 05:07:15 AM,4.376,,,,,
264,08/14/18 06:07:15 AM,4.063,,,,,
265,08/14/18 07:07:15 AM,3.854,,,,,
266,08/14/18 08:07:15 AM,3.854,,,,,
267,08/14/18 09:07:15 AM,4.532,,,,,
268,08/14/18 10:07:15 AM,6.611,,,,,
269,08/14/18 11:07:15 AM,9.238,,,,,
270,08/14/18 12:07:15 PM,11.516,,,,,
271,08/14/18 01:07:15 PM,13.281,,,,,
272,08/14/18 02:07:15 PM,14.553,,,,,
273,08/14/18 03:07:15 PM,15.533,,,,,
274,08/14/18 04:07:15 PM,15.581,,,,,
275,08/14/18 05:07:15 PM,14.768,,,,,
276,08/14/18 06:07:15 PM,13.546,,,,,
