"Plot Title: 10972588"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 10972588, SEN S/N: 10972588)","Coupler Detached (LGR S/N: 10972588)","Coupler Attached (LGR S/N: 10972588)","Host Connected (LGR S/N: 10972588)","Stopped (LGR S/N: 10972588)","End Of File (LGR S/N: 10972588)"
262,08/13/18 04:21:24 AM,1.643,,,,,
263,08/13/18 05:21:24 AM,1.561,,,,,
264,08/13/18 06:21:24 AM,1.507,,,,,
265,08/13/18 07:21:24 AM,1.534,,,,,
266,08/13/18 08:21:24 AM,1.751,,,,,
267,08/13/18 09:21:24 AM,1.832,,,,,
268,08/13/18 10:21:24 AM,3.036,,,,,
269,08/13/18 11:21:24 AM,3.512,,,,,
270,08/13/18 12:21:24 PM,3.643,,,,,
271,08/13/18 01:21:24 PM,3.221,,,,,
272,08/13/18 02:21:24 PM,2.664,,,,,
273,08/13/18 03:21:24 PM,2.370,,,,,
274,08/13/18 04:21:24 PM,2.209,,,,,
275,08/13/18 05:21:24 PM,2.155,,,,,
276,08/13/18 06:21:24 PM,1.967,,,,,
277,08/13/18 07:21:24 PM,1.859,,,,,
278,08/13/18 08:21:24 PM,1.832,,,,,
279,08/13/18 09:21:24 PM,1.751,,,,,
280,08/13/18 10:21:24 PM,1.697,,,,,
281,08/13/18 11:21:24 PM,1.670,,,,,
282,08/14/18 12:21:24 AM,1.670,,,,,
283,08/14/18 01:21:24 AM,1.643,,,,,
284,08/14/18 02:21:24 AM,1.480,,,,,
285,08/14/18 03:21:24 AM,1.453,,,,,
286,08/14/18 04:21:24 AM,1.425,,,,,
287,08/14/18 05:21:24 AM,1.344,,,,,
288,08/14/18 06:21:24 AM,1.344,,,,,
289,08/14/18 07:21:24 AM,1.344,,,,,
290,08/14/18 08:21:24 AM,1.615,,,,,
291,08/14/18 09:21:24 AM,2.343,,,,,
292,08/14/18 10:21:24 AM,3.036,,,,,
293,08/14/18 11:21:24 AM,3.301,,,,,
294,08/14/18 12:21:24 PM,3.327,,,,,
295,08/14/18 01:21:24 PM,3.221,,,,,
296,08/14/18 02:21:24 PM,3.089,,,,,
297,08/14/18 03:21:24 PM,2.850,,,,,
298,08/14/18 04:21:24 PM,2.370,,,,,
299,08/14/18 05:21:24 PM,1.670,,,,,
300,08/14/18 06:21:24 PM,1.588,,,,,
301,08/14/18 07:21:24 PM,1.534,,,,,
302,08/14/18 08:21:24 PM,1.480,,,,,
303,08/14/18 09:21:24 PM,1.425,,,,,
304,08/14/18 10:21:24 PM,1.453,,,,,
305,08/14/18 11:21:24 PM,1.425,,,,,
306,08/15/18 12:21:24 AM,1.425,,,,,
307,08/15/18 01:21:24 AM,1.398,,,,,
308,08/15/18 02:21:24 AM,1.398,,,,,
309,08/15/18 03:21:24 AM,1.371,,,,,
310,08/15/18 04:21:24 AM,1.317,,,,,
311,08/15/18 05:21:24 AM,1.289,,,,,
312,08/15/18 06:21:24 AM,1.235,,,,,
313,08/15/18 07:21:24 AM,1.289,,,,,
